Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.158205212227951	0.00297142757277489	0.224087404042335	0.00110919391284235	1.34088253974915	0.155233784655176	0.298987588707153	0.519198088878604	0.00134631291044451	99.6904800000702
797	0.156423739952659		0.222091945371109		1.3260293006897	0.153452312379884	0.293029603380691	0.523675118860009	0.00131816651653778	99.6969410963149
794	0.172849003520755		0.246329234245209		1.31175875663757	0.16987757594798	0.321669535209001	0.528112106847807	0.0013201233712274	99.6964918804134
791	0.179338286026564		0.255738533066254		1.29830348491669	0.176366858453789	0.330586158384907	0.53349740750017	0.00133529103815945	99.6930100568112
788	0.16536775706017		0.236137234621628		1.28535497188568	0.162396329487395	0.302094460657588	0.537568047867867	0.00137453123048226	99.6840028132812
785	0.165575590616469		0.236965785948883		1.27193987369537	0.162604163043694	0.299995403884543	0.542022180800723	0.00136160204403139	99.6869705052439
782	0.172702286907572		0.247704250414031		1.25860202312469	0.169730859334797	0.310365037004945	0.546874934666346	0.00135313877611969	99.6889131634964
779	0.184264698360394		0.264938011636672		1.24614322185516	0.181293270787619	0.328768492936612	0.551431401373894	0.00134353649872667	99.6911173157928
776	0.204873642369842		0.295349291727557		1.23451888561249	0.201902214797067	0.363244957656731	0.55582936677091	0.00134280976764124	99.6912841350768
773	0.235939629336773		0.341128196573931		1.22383856773376	0.232968201763998	0.416128369219009	0.559846958286533	0.00130884881011061	99.699080098381
770	0.321868433162119		0.467673053246017		1.21381187438965	0.318897005589344	0.566320752619669	0.563103160380757	0.00125962014464515	99.710381947813
767	0.456963984532705		0.664095835969451		1.20520555973053	0.45399255695993	0.799035187033699	0.568175925575081	0.00124953034142694	99.7126985091817
764	0.435996557706086		0.631973045265288		1.19851565361023	0.433025130133311	0.756100201142743	0.572708656179237	0.00124413796470754	99.7139365902409
761	0.354219807697156		0.51404891228312		1.19181299209595	0.351248380124381	0.611328220515733	0.574565950559355	0.0012313648539337	99.7168693373536
758	0.358564693086289		0.521000961052948		1.18398952484131	0.355593265513514	0.615546406345122	0.577687176544316	0.00122212307914212	99.7189913322054
755	0.394606132914198		0.573925275874432		1.17633533477783	0.391634705341424	0.673823797540413	0.581212338850254	0.00123531579268426	99.7159621799581
752	0.43490084115773		0.63273150427715		1.16980671882629	0.431929413584955	0.738876022424753	0.584576303027809	0.00125171033329631	99.7121979909032
749	0.475794514547794		0.692394006022393		1.16390073299408	0.472823086975019	0.80458689952198	0.587659440212029	0.0012439820446446	99.7139723894664
746	0.545779922593341		0.79451967822174		1.15848278999329	0.542808495020566	0.919152391472097	0.590553318532104	0.00126171098256777	99.7099019100628
743	0.633173286654535		0.921118758526422		1.15345752239227	0.63020185908176	1.06119195297637	0.593862267155536	0.00129026709028624	99.7033459135897
740	0.716915703922456		1.04219677806215		1.14841175079346	0.713944276349681	1.19559721524224	0.597144479133828	0.00130961402503221	99.6989044315012
737	0.870939373350953		1.26565786359502		1.14263534545898	0.867967945778178	1.444918006032	0.600703944552377	0.00134464085518685	99.6908638140928
734	1.01071364220162		1.46658225488201		1.13635516166687	1.00774221462885	1.66529787711607	0.605142316264786	0.00135513274182749	99.688455465261
731	1.041944060778		1.51141333441479		1.12990951538086	1.03897263320523	1.70650701947226	0.608829979220672	0.00135300135132281	99.6889447082923
728	1.02639631914091		1.49168092482567		1.12338900566101	1.02342489156814	1.67449189465657	0.611185336181059	0.00134341801597365	99.6911445131903
725	1.02234635333678		1.49039296035328		1.11702907085419	1.01937492576401	1.66357326186518	0.612762268504539	0.0013281497385077	99.6946493673276
722	1.0293773762579		1.50511491586086		1.11090362071991	1.02640594868513	1.67080540209551	0.614318069236441	0.00131753137310322	99.6970869003869
719	0.993940260920989		1.45601400052971		1.10438621044159	0.990968833348214	1.60677680593286	0.616743302298841	0.00132227993920347	99.6959968206398
716	0.877764905550242		1.28748119602735		1.09723365306854	0.874793477977467	1.4114506510852	0.619783254416212	0.00137769676881923	99.6832762270693
713	0.706627194442082		1.03826689892746		1.08915162086487	0.703655766869307	1.12962199550916	0.622912593475258	0.00143524882578913	99.6700672232244
710	0.540263466469143		0.797375676135133		1.07961905002594	0.537292038896368	0.859664463104327	0.625002035045346	0.0014676906270683	99.662622146481
