Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.157373115597364	0.00298882233665192	0.224196332264556	0.00109207639830046	1.34088253974915	0.154384293260712	0.299156601234788	0.516065139874839	0.00177626199842254	99.591835823698
797	0.154928516951432		0.221150349305536		1.3260293006897	0.15193969461478	0.291803717734164	0.520691428452596	0.00172453877701565	99.6036976307175
794	0.169882956627089		0.243535128574001		1.31175875663757	0.166894134290437	0.318026796677415	0.524780100400545	0.00177926226277681	99.5911478094235
791	0.179210510453344		0.257077272074577		1.29830348491669	0.176221688116692	0.332346471633589	0.530234869804712	0.00179246287415172	99.588120729611
788	0.164947781323323		0.236876689574728		1.28535497188568	0.161958958986671	0.303066924840463	0.534399981363614	0.00181130413815624	99.5838003307771
785	0.163698427843208		0.235677711002858		1.27193987369537	0.160709605506556	0.29837882244967	0.53860928931598	0.00185670692008313	99.5733900091512
782	0.17042053124042		0.245921212701429		1.25860202312469	0.167431708903768	0.30814244627099	0.543358147927869	0.00189752523028452	99.5640317817409
779	0.181287405586646		0.262282208424628		1.24614322185516	0.178298583249995	0.325480312640064	0.547801437831259	0.00191039800479136	99.561080681994
776	0.201020359761948		0.291629274652578		1.23451888561249	0.198031537425296	0.358673658217845	0.552121776684863	0.00190267347822475	99.5628515289291
773	0.230590187219476		0.335528997224966		1.22383856773376	0.227601364882824	0.409296802181797	0.556079020577666	0.00187636766457963	99.5688823703275
770	0.308156030415398		0.450730317718013		1.21381187438965	0.305167208078746	0.545776236493546	0.559143450508869	0.00187621572503936	99.5689172048776
767	0.447539101605277		0.655374203313871		1.20520555973053	0.444550279268625	0.788544456990962	0.563760578528447	0.00190199092449345	99.5630080058175
764	0.443782043667408		0.647748666997906		1.19851565361023	0.440793221330756	0.775028046343848	0.568744864666735	0.00192774924846681	99.5571030259689
761	0.356663150125137		0.52110622060453		1.19181299209595	0.353674327788485	0.61975961313864	0.570663722338049	0.00193716197734821	99.5549452876072
758	0.354749279740939		0.519164494385482		1.18398952484131	0.351760457404287	0.613392316006031	0.573467336034951	0.00194869222090623	99.5523022019208
755	0.388404650089857		0.569053166213725		1.17633533477783	0.385415827753205	0.668112698728809	0.576872477482497	0.00193896673615391	99.5545315768687
752	0.428673096584226		0.6283493666909		1.16980671882629	0.425684274247574	0.733769792617058	0.580133276854218	0.00193996434627523	99.5543028921895
749	0.46837112743146		0.686835776674485		1.16390073299408	0.465382305094808	0.798137595397524	0.583085307318493	0.00198777310756538	99.5433441852872
746	0.534578253173989		0.784448959878192		1.15848278999329	0.531589430837337	0.90750546793423	0.585769948083512	0.00203267115608222	99.5330537692925
743	0.623189166211031		0.914216446542284		1.15345752239227	0.620200343874379	1.05325017362228	0.588844283539416	0.00212258509671341	99.5124491263462
740	0.705001066518892		1.03375368117206		1.14841175079346	0.70201224418224	1.18592072151541	0.591955458274803	0.00219833627560506	99.4950933268379
737	0.850551465107223		1.24726972829252		1.14263534545898	0.847562642770572	1.42392663177542	0.595229152862875	0.00224998211972246	99.4832621782196
734	0.997714997844382		1.46068790248857		1.13635516166687	0.99472617550773	1.6586192509251	0.59973147842877	0.00226282190181661	99.4803210298061
731	1.03747945874506		1.51683496952496		1.12990951538086	1.03449063640841	1.71265231781473	0.60402839831985	0.00216127425348739	99.503584447149
728	1.02164211261694		1.49413702161761		1.12338900566101	1.01865329028029	1.67727027641712	0.607328052373448	0.00197503495971927	99.5462639010192
725	1.0157175765078		1.48776735489502		1.11702907085419	1.01272875417115	1.66065950500108	0.609835279972392	0.00178340542789907	99.5901977153766
722	1.02293228534128		1.5014133942692		1.11090362071991	1.01994346300462	1.66671238426605	0.611949291691237	0.00163935553786172	99.6232359810587
719	0.992791780700969		1.46002470424904		1.10438621044159	0.989802958364317	1.61122507616166	0.614317002018285	0.00163478516578266	99.6242843886967
716	0.882800633069182		1.30091985564162		1.09723365306854	0.87981181073253	1.42621478257912	0.616885914715808	0.00175315630393247	99.5971345319312
713	0.714358197829159		1.05546781133432		1.08915162086487	0.711369375492507	1.14837504070615	0.619457363907072	0.00191565522515598	99.5598754827693
710	0.544959110218691		0.809267248353242		1.07961905002594	0.541970287882039	0.872521311400544	0.621154212281744	0.00203358475269157	99.5328443884033
