Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.159024209645943	0.00296528430516791	0.225620320830033	0.00117026928815526	1.34088253974915	0.156058925340775	0.3009611551583	0.518535108820575	9.8135418464591E-4	99.7742899574088
797	0.157041840040216		0.22330145502509		1.3260293006897	0.154076555735048	0.294552460884121	0.52308697497409	9.43082717497073E-4	99.7830827854881
794	0.173220349039291		0.247274911960547		1.31175875663757	0.170255064734123	0.32282992007467	0.527383164158834	9.80354584381478E-4	99.774519604631
791	0.180359451870262		0.257610433617246		1.29830348491669	0.177394167565094	0.332937159021066	0.532815766454802	9.86909055184402E-4	99.773013796319
788	0.166395333121128		0.237940090525679		1.28535497188568	0.16343004881596	0.304333266920135	0.537010135204339	9.09793943392687E-4	99.7907314753675
785	0.166081925300725		0.238088841364318		1.27193987369537	0.163116640995557	0.301346178642642	0.541293212113342	9.24725156911626E-4	99.7873006901102
782	0.173121389002455		0.248712564924162		1.25860202312469	0.170156104697287	0.31155723409641	0.54614717963709	9.81482566493114E-4	99.7742604631226
779	0.184247811687488		0.265340392006158		1.24614322185516	0.18128252738232	0.329193807841686	0.550686322354828	9.69936997501431E-4	99.7769129626776
776	0.204605983755799		0.295477662469842		1.23451888561249	0.201640699450631	0.363328035058172	0.554982495139266	9.4997342695169E-4	99.7814995952659
773	0.235333583120322		0.340881526347866		1.22383856773376	0.232368298815154	0.415751738282993	0.558911190064554	0.00104608195547362	99.7594205855854
770	0.318228836924221		0.463232141093352		1.21381187438965	0.315263552619053	0.560856186699855	0.562111215130035	0.00103831339796943	99.761205074588
767	0.455917218026878		0.664140022675817		1.20520555973053	0.45295193372171	0.799014832715988	0.566888016561655	0.00111213557920873	99.7442489211468
764	0.440863327400995		0.640405383793605		1.19851565361023	0.437898043095827	0.76613329107211	0.571569005287634	0.00110333596084754	99.7462699466327
761	0.356592870889578		0.518566418826348		1.19181299209595	0.35362758658441	0.616639453080036	0.573475447959233	0.00109420455453293	99.7483672177994
758	0.359074049468531		0.522912742966696		1.18398952484131	0.356108765163363	0.617737623500185	0.576472521044781	0.00110820017647155	99.7451527676958
755	0.394285774791699		0.574819916526375		1.17633533477783	0.391320490486531	0.674804349829157	0.579902145837684	0.00113629593382989	99.7387001760088
752	0.435136143891165		0.634637696438722		1.16980671882629	0.432170859585997	0.741034452438339	0.583199415579072	0.00118338728262826	99.7278859117696
749	0.475660964285876		0.693925180027505		1.16390073299408	0.472695679980708	0.806297948394777	0.586254350419441	0.00118725610410276	99.7269975107326
746	0.544450122031028		0.794644691038624		1.15848278999329	0.54148483772586	0.919226461897792	0.589065763629057	0.00119504082737266	99.7252099215447
743	0.63228143973427		0.922368431983343		1.15345752239227	0.629316155429102	1.06256295037471	0.592262468032768	0.0012662382408665	99.7088624998311
740	0.716086212348622		1.04389575968378		1.14841175079346	0.713120928043454	1.1974782060222	0.5955189200581	0.00128924699707989	99.7035801022094
737	0.868226924631322		1.26529445173124		1.14263534545898	0.865261640326154	1.44443297190891	0.599032047283339	0.00130639770279362	99.6996427899291
734	1.01049756950961		1.47018965354924		1.13635516166687	1.00753228520445	1.66932775989377	0.603555700330869	0.00130727656294129	99.6994410329237
731	1.04599251016368		1.52038484377836		1.12990951538086	1.04302722585851	1.71657500362176	0.607621119763397	0.00121233928697306	99.7212378283428
728	1.03045530319452		1.49948586436968		1.12338900566101	1.02749001888935	1.68319126652502	0.610441629138572	0.00107728762846427	99.7522527578868
725	1.02664728746266		1.49765283337114		1.11702907085419	1.02368200315749	1.67161452810711	0.612391185853524	9.42304381213271E-4	99.7832616154449
722	1.03374819777364		1.51210088995404		1.11090362071991	1.03078291346847	1.67849829715431	0.614110193150653	9.04369789732269E-4	99.7919778270117
719	0.999838761873982		1.46534975732835		1.10438621044159	0.996873477568814	1.61701963620301	0.61648817073713	9.2476425594256E-4	99.7872917063751
716	0.882920467358254		1.29594866456041		1.09723365306854	0.879955183053086	1.42067442855881	0.619392568321055	9.93985402456981E-4	99.7713881188777
713	0.711776019799926		1.04683896951089		1.08915162086487	0.708810735494758	1.13889175973525	0.622368833065868	0.0010748130006429	99.7528211519454
710	0.54348119838988		0.803058426356567		1.07961905002594	0.540515914084712	0.86573373036125	0.624344293318879	0.00112512480472029	99.7412657352626
