Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.158509218498098	0.00298276501035929	0.225910968335586	0.00108486810059977	1.34088253974915	0.155526453487739	0.301465392284984	0.515901517945102	0.00324263441924783	99.256136295627
797	0.156595271667367		0.223712428991954		1.3260293006897	0.153612506657008	0.295210668883015	0.5203487639462	0.0032714608948958	99.2495483472179
794	0.172696855770509		0.247690974428367		1.31175875663757	0.169714090760149	0.323487719415745	0.524638434703711	0.00335523725653474	99.2304047373299
791	0.179759460875345		0.258002188223835		1.29830348491669	0.176776695864985	0.333556652051452	0.529975027563584	0.00330654025959758	99.2415319651515
788	0.165783698373206		0.238267449456866		1.28535497188568	0.162800933362846	0.304863810190957	0.534012001164957	0.00339565272570173	99.2211707798887
785	0.165564636408139		0.238535061150132		1.27193987369537	0.162581871397779	0.302022368556365	0.538310695909391	0.00352092734566801	99.1925540177221
782	0.172573532254156		0.249157599178366		1.25860202312469	0.169590767243796	0.312224841216544	0.543168719641293	0.00343771441755459	99.211561612855
779	0.183826465635095		0.266078592686802		1.24614322185516	0.180843700624735	0.33022013372725	0.547645894826345	0.0034202714836618	99.2155464101199
776	0.204153004707926		0.296315859106508		1.23451888561249	0.201170239697567	0.364468234014884	0.551955481775545	0.00348704976213952	99.2002919357558
773	0.234798418709009		0.341811707618563		1.22383856773376	0.231815653698649	0.416994647264116	0.555919974559822	0.00347962234752948	99.2019884988687
770	0.31819136377984		0.465496514863601		1.21381187438965	0.31520859876948	0.563708371445781	0.559169625175236	0.00346848231019901	99.2045331501938
767	0.454874094556925		0.665927652368381		1.20520555973053	0.451891329546565	0.801272219946255	0.563967298874876	0.00356205902712212	99.183160015482
764	0.438227143329497		0.639842652472612		1.19851565361023	0.435244378319138	0.765561203435244	0.568529826702423	0.00352091048762858	99.1925578680866
761	0.354873798935998		0.51873483648925		1.19181299209595	0.351891033925639	0.616941957683649	0.570379481478027	0.00351680380355743	99.1934958363093
758	0.357822803440816		0.523787684979802		1.18398952484131	0.354840038430457	0.61887465979002	0.573363334266832	0.00357888439684566	99.1793175512521
755	0.392948759721358		0.575793020465358		1.17633533477783	0.389965994710999	0.676049506811547	0.576830529098669	0.00357792145086819	99.1795374583307
752	0.433357578834795		0.635225436609714		1.16980671882629	0.430374813824436	0.741821897722287	0.58015922035447	0.0035756588324721	99.1800541723114
749	0.473995720762257		0.695037235381948		1.16390073299408	0.471012955751897	0.807691668941738	0.583159358779858	0.00361107966363194	99.1719654287452
746	0.542671416898975		0.796148629020895		1.15848278999329	0.539688651888616	0.921067683973499	0.585938103441423	0.00366783094464159	99.1590070131966
743	0.630675719220667		0.924755625882496		1.15345752239227	0.627692954210308	1.0654149837773	0.589153488328932	0.00370533037222684	99.1504454365973
740	0.713360365801896		1.04525513467835		1.14841175079346	0.710377600791537	1.19913740396702	0.592407174058156	0.00372414505352615	99.1461500939179
737	0.865490467122725		1.26783050915519		1.14263534545898	0.862507702112366	1.44742834317508	0.595889742092774	0.00377850804732119	99.1337402097479
734	1.00666723596779		1.47228788962484		1.13635516166687	1.00368447095743	1.67180914736897	0.600358284040373	0.00379391396161581	99.1302236584653
731	1.04113634471678		1.52146391726037		1.12990951538086	1.03815357970642	1.71789075463133	0.60431874198497	0.00363762935957025	99.1659029408297
728	1.02646865068359		1.50185143198718		1.12338900566101	1.02348588567323	1.68594465793384	0.607069680998625	0.00343566420318062	99.2120299712115
725	1.02206078967825		1.49925674571825		1.11702907085419	1.01907802466789	1.67350154043512	0.608949558781362	0.00325877711357529	99.2524470208203
722	1.02837695511932		1.51266888189513		1.11090362071991	1.02539419010896	1.67922415394667	0.610635684163419	0.0031900806948457	99.2681479500958
719	0.994492601006672		1.46564905908496		1.10438621044159	0.991509835996313	1.61744449682967	0.613010114374717	0.00324532261651416	99.2555219216029
716	0.878503417510181		1.29664299286575		1.09723365306854	0.875520652499822	1.42152997399869	0.615900240243987	0.00337688951534753	99.2254576128871
713	0.708138107521982		1.04728802041241		1.08915162086487	0.705155342511623	1.13947385909434	0.618842930782178	0.00351210150437686	99.1945698541447
710	0.54083678769488		0.803705658104469		1.07961905002594	0.537854022684521	0.866524694835046	0.620702474944361	0.0036665067056351	99.1593093666241
