Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.158912660993739	0.00297354681161988	0.225522342391094	0.00109690409031303	1.34088253974915	0.15593911418212	0.300928151693066	0.518193838977123	2.20816622969831E-4	99.9491680173985
797	0.157167194882855		0.2235857676918		1.3260293006897	0.154193648071235	0.295026752212726	0.52264293632618	1.83678808155956E-4	99.95771533393
794	0.174028981238208		0.248529265669524		1.31175875663757	0.171055434426588	0.324571566977044	0.527019159502307	2.23017319598419E-4	99.9486615471371
791	0.17976982823065		0.256865408366927		1.29830348491669	0.17679628141903	0.332065140434256	0.53241445695813	2.01732272685567E-4	99.953560214222
788	0.165953295693085		0.237442152218953		1.28535497188568	0.162979748881465	0.303787539763702	0.536492540175403	2.61801994454251E-4	99.9397360290551
785	0.166425619147008		0.238685897941522		1.27193987369537	0.163452072335388	0.302198914830517	0.540875775239156	2.74804107961301E-4	99.9367440307806
782	0.173482604897618		0.249389168009838		1.25860202312469	0.170509058085998	0.312501145695324	0.545626985483878	3.15802514434498E-4	99.9273102156267
779	0.185163759941274		0.266853208925162		1.24614322185516	0.182190213129655	0.331170417935222	0.550140360559896	3.00989272146598E-4	99.9307186694847
776	0.206031762940165		0.297733492004896		1.23451888561249	0.203058216128546	0.366203469944201	0.55449560911994	3.12865887995407E-4	99.9279859096212
773	0.23767238171022		0.344481583096176		1.22383856773376	0.2346988348986	0.420247413736254	0.558477761497651	2.7652594538356E-4	99.9363478146374
770	0.325297251812969		0.473882107176285		1.21381187438965	0.322323705001349	0.573872293541474	0.561664517748765	3.01145763109499E-4	99.9306826610798
767	0.458863249051483		0.668676279676734		1.20520555973053	0.455889702239863	0.804570375018191	0.566625016773151	2.99609367278578E-4	99.9310361846961
764	0.435296223541404		0.632603108739333		1.19851565361023	0.432322676729784	0.756870071623835	0.571198007343919	2.98807805937008E-4	99.931220623902
761	0.35440464839466		0.51572607582012		1.19181299209595	0.35143110158304	0.61334173297916	0.572977644739822	2.78578057045994E-4	99.9358756003476
758	0.359815468990715		0.524290449260019		1.18398952484131	0.356841922179095	0.61945567694552	0.576057231307735	2.97094473752226E-4	99.9316148626534
755	0.396035267735148		0.577695257091058		1.17633533477783	0.393061720923528	0.678273016609478	0.579503697328767	3.43015512122083E-4	99.9210489422736
752	0.436271348049226		0.636650606892105		1.16980671882629	0.433297801237606	0.743474991712466	0.582800774831148	3.59853680564565E-4	99.9171749468455
749	0.477124643479246		0.696553002587805		1.16390073299408	0.474151096667626	0.809441862806434	0.585775357631846	3.83577731333266E-4	99.911716955813
746	0.547101782939622		0.799072598125423		1.15848278999329	0.544128236128002	0.924441108372623	0.588602379534895	3.99082962123127E-4	99.9081499600513
743	0.634741845608228		0.926537395589731		1.15345752239227	0.631768298796608	1.06745629644641	0.591844650595798	4.14499868379898E-4	99.9046034097085
740	0.719005316340864		1.04889743111155		1.14841175079346	0.716031769529244	1.20330643771876	0.595053551684393	4.30426811843939E-4	99.9009396611226
737	0.873897624681905		1.2744241538432		1.14263534545898	0.870924077870286	1.45494872190373	0.598594345463066	4.47043160559597E-4	99.8971174686611
734	1.01259096763357		1.47416313619938		1.13635516166687	1.00961742082195	1.6739264163343	0.603143251083219	4.48145569681557E-4	99.896863891058
731	1.04462780649482		1.51955808841057		1.12990951538086	1.0416542596832	1.71572374089994	0.607122367576975	4.1862834073368E-4	99.9036537051879
728	1.02943233414343		1.49937753856445		1.12338900566101	1.02645878733181	1.68315199216305	0.609843194263573	3.88125454359159E-4	99.9106707338238
725	1.02622262895606		1.4985320020688		1.11702907085419	1.02324908214444	1.67267853615936	0.611742818493936	3.62817951931439E-4	99.9164929657882
722	1.03266694777796		1.51201467901688		1.11090362071991	1.02969340096634	1.67848402677599	0.613466309205315	3.31523245523207E-4	99.9236930802368
719	0.997555064983693		1.46340657496306		1.10438621044159	0.994581518172074	1.61495463590724	0.615857248283226	3.41646467350101E-4	99.9213639280977
716	0.878035022736662		1.28988692660856		1.09723365306854	0.875061475925042	1.41410378444599	0.618809938527865	3.85483036090617E-4	99.9112786314502
713	0.706122611924567		1.03938641796596		1.08915162086487	0.703149065112947	1.13085470696465	0.621785505054209	4.51296186413676E-4	99.896139185582
