Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.158954604467388	0.00298360838937661	0.225908308576075	0.00109208716623713	1.34088253974915	0.155970996078011	0.301452145940829	0.517398858088163	8.73572485696681E-4	99.7990546676856
797	0.157254237118835		0.22402913675436		1.3260293006897	0.154270628729459	0.295621059963163	0.521852633735507	8.76500731515058E-4	99.7983817713181
794	0.173975713492449		0.248824240109873		1.31175875663757	0.170992105103073	0.324964820924493	0.526186510332463	9.01238218179424E-4	99.792697400616
791	0.180027410321906		0.257639344597355		1.29830348491669	0.177043801932529	0.333076198368639	0.531541439465399	8.43952917917828E-4	99.8058613525309
788	0.166069490150628		0.237911603816198		1.28535497188568	0.163085881761251	0.304397143165591	0.535766794869469	8.04307350606446E-4	99.8149727752411
785	0.166450973608576		0.239005368307677		1.27193987369537	0.1634673652192	0.302611388765495	0.540189071819359	7.90434748954606E-4	99.8181612004449
782	0.173574819557894		0.249817786553657		1.25860202312469	0.170591211168517	0.313046668452112	0.544938593379772	7.65189640382429E-4	99.8239637000474
779	0.185209399818411		0.267257945099082		1.24614322185516	0.182225791429035	0.331680779752279	0.549401118645262	8.51364136837985E-4	99.8041581838112
776	0.206108295380045		0.298192991896248		1.23451888561249	0.203124686990669	0.366776677821755	0.553810259139166	8.22994604989681E-4	99.8106779298413
773	0.237626595425003		0.34482178969882		1.22383856773376	0.234642987035626	0.42066966683503	0.557784422159547	7.92188238959155E-4	99.817758179449
770	0.325058349531209		0.474047743467127		1.21381187438965	0.322074741141832	0.574079191677769	0.561028418745777	7.77925511188717E-4	99.8210363626834
767	0.459336676631378		0.670039426949119		1.20520555973053	0.456353068242001	0.806219053073277	0.566041036244927	7.67402772159824E-4	99.8234550059873
764	0.435926402982245		0.634030136626697		1.19851565361023	0.432942794592869	0.758586160043887	0.570723297361267	7.02700242056504E-4	99.8383281197932
761	0.354603462938543		0.516427160106869		1.19181299209595	0.351619854549167	0.614183035213358	0.572500108908119	6.95738021178391E-4	99.8399286514441
758	0.359945346767296		0.524955297279824		1.18398952484131	0.356961738377919	0.620248553224228	0.575514020181637	7.60332046714704E-4	99.8250802395984
755	0.396089258671212		0.578239718453628		1.17633533477783	0.393105650281835	0.678919152066686	0.579016881590671	7.49777289968944E-4	99.8275063405192
752	0.436516205225982		0.637485307511328		1.16980671882629	0.433532596836606	0.74445706497519	0.582347347124785	7.19350059750411E-4	99.8345006290753
749	0.47750586906366		0.697551844136548		1.16390073299408	0.474522260674284	0.810610021638624	0.585389087239572	7.24625725445196E-4	99.8332878799545
746	0.547238181101918		0.799800418862261		1.15848278999329	0.544254572712542	0.925289856494092	0.588199004768855	7.65123193519002E-4	99.8239789730709
743	0.635202775782167		0.92776897181772		1.15345752239227	0.632219167392791	1.06888242342829	0.591476811233397	7.46109623128488E-4	99.8283493988496
740	0.719368135248105		1.0500364847569		1.14841175079346	0.716384526858729	1.20462007212208	0.594697484657328	7.46149122188187E-4	99.828340319467
737	0.874753047957296		1.27646997903034		1.14263534545898	0.871769439567919	1.45729185806089	0.598211974317842	7.80018706291155E-4	99.8205552504206
734	1.01384935355384		1.47716972676354		1.13635516166687	1.01086574516446	1.67734844477744	0.602656978227674	8.43114742587983E-4	99.806053975037
731	1.04494550913027		1.52144621096162		1.12990951538086	1.04196190074089	1.71786259122493	0.606545544482645	8.9178095492361E-4	99.7948705253632
728	1.03048912521587		1.50216719126326		1.12338900566101	1.02750551682649	1.68629126861405	0.609328611225619	8.79432116081135E-4	99.7977081582262
725	1.02766244370861		1.50153584360953		1.11702907085419	1.02467883531923	1.67603929512882	0.61136921926432	8.19414544531206E-4	99.8115007119605
722	1.03428431959767		1.51517740361362		1.11090362071991	1.0313007112083	1.68200286012025	0.61313850033202	7.93079946541782E-4	99.8175532305856
719	0.997465540142742		1.46423094263555		1.10438621044159	0.994481931753366	1.6158703759416	0.615446601757187	8.51726012830265E-4	99.8040750220046
716	0.879482698512128		1.29309778932767		1.09723365306854	0.876499090122751	1.41763213636797	0.618283874664676	9.05732997223957E-4	99.7916645903395
713	0.706453492050198		1.04078567333146		1.08915162086487	0.703469883660821	1.13238395457466	0.621229116519101	8.83984605549938E-4	99.7966620347936
